# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.47	-0.73	0.50	237.13	30.05	25.08
0.91	0.42	0.01	24.76	0.56	45.72
0.72	-0.58	0.37	320.94	21.89	24.72
0.85	0.31	0.43	19.88	25.47	18.58
-0.11	0.95	0.30	96.35	17.72	34.88
-0.13	0.98	0.14	97.53	7.99	41.85
0.97	-0.02	0.24	358.53	13.96	12.54
0.90	0.29	0.34	17.99	19.76	22.81
-0.79	0.29	0.54	159.46	32.83	18.44
-0.93	0.24	0.27	165.84	15.80	77.34
0.42	0.31	0.85	36.41	58.22	8.60
-0.22	0.97	0.13	103.06	7.25	32.56
0.73	-0.13	0.67	350.04	42.43	11.93
-0.02	-1.00	0.05	268.79	3.08	22.16
0.85	0.43	0.29	26.85	16.86	63.48
-0.14	0.98	0.15	98.23	8.78	26.03
0.12	-0.18	0.98	305.11	77.60	37.92
-0.24	0.33	0.91	126.58	65.86	26.00
-0.77	0.28	0.57	159.88	34.74	33.44
-0.65	-0.46	0.61	215.07	37.24	18.78
0.90	-0.40	0.19	335.69	10.80	60.29
0.93	-0.31	0.19	341.56	11.17	58.72
0.26	-0.81	0.53	287.71	31.99	62.44
0.00	-0.69	0.72	270.22	46.27	61.62
0.53	0.53	0.67	44.70	41.72	15.62
0.48	-0.53	0.70	312.09	44.05	43.84
0.19	-0.47	0.86	291.69	59.65	40.36
0.73	0.52	0.44	35.27	25.94	25.46
0.56	0.48	0.67	40.76	42.19	39.25
0.92	-0.09	0.39	354.58	22.91	58.58
0.03	0.99	0.14	87.99	8.09	27.81
-0.36	0.73	0.58	116.44	35.75	31.20
0.96	0.25	0.13	14.81	7.22	35.23
-0.62	0.13	0.77	168.66	50.51	41.65
-0.18	0.92	0.34	101.27	19.80	14.27
-0.98	0.02	0.19	179.09	11.09	53.33
0.36	0.83	0.43	66.67	25.22	49.10
-0.34	0.29	0.90	140.24	63.52	54.57
-0.24	0.58	0.77	112.61	50.75	49.63
0.31	0.88	0.36	70.38	21.07	67.54
0.40	-0.81	0.43	296.08	25.67	46.67
0.07	-0.95	0.29	274.25	16.86	25.70
-0.26	-0.02	0.97	185.54	75.14	50.14
-0.60	0.02	0.80	178.09	53.24	49.81
0.94	0.15	0.32	9.22	18.60	45.90
0.78	-0.54	0.31	325.12	18.31	52.95
0.92	0.29	0.24	17.64	14.12	33.02
0.46	0.89	0.03	62.82	1.94	57.92
-0.94	0.13	0.31	172.34	18.28	48.60
-0.87	0.22	0.45	165.68	26.56	38.62
0.73	0.66	0.19	42.01	10.96	43.69
-0.53	-0.84	0.09	237.74	5.44	24.79
-0.82	-0.28	0.50	198.89	29.92	69.37
-0.72	-0.44	0.54	211.40	33.02	54.85
-0.98	-0.06	0.18	183.44	10.09	80.48
0.37	0.50	0.78	53.60	51.64	23.12
-1.00	-0.02	0.08	181.03	4.36	83.28
0.92	0.30	0.24	17.80	14.02	81.50
0.61	0.71	0.36	49.38	20.90	82.12
0.50	0.79	0.36	57.80	21.11	75.56
0.10	0.38	0.92	75.28	66.62	61.14
-0.06	0.62	0.79	96.00	51.76	71.39
-0.15	0.14	0.98	138.08	78.04	48.29
0.40	0.65	0.64	58.39	40.09	86.15
0.81	0.50	0.30	31.96	17.66	20.62
-0.83	0.56	0.07	146.03	4.10	25.30
-0.47	0.00	0.88	179.45	61.69	42.49
0.00	0.37	0.93	89.25	68.51	45.03
0.30	0.27	0.91	41.46	66.10	20.85
-0.45	0.31	0.84	145.44	57.20	58.91
-0.03	0.48	0.88	93.48	61.31	31.40
0.57	0.06	0.82	5.92	54.76	54.22
0.82	0.06	0.56	4.15	34.37	55.47
-0.24	0.87	0.43	105.44	25.64	47.06
-0.92	-0.02	0.39	181.13	22.94	69.73
-0.32	-0.79	0.52	247.67	31.26	42.33
0.36	-0.93	0.07	291.38	3.75	54.98
-0.53	-0.19	0.83	199.79	55.99	28.61
-0.71	-0.69	0.16	224.19	9.16	72.39
0.49	0.44	0.75	41.92	48.30	58.80
0.46	0.43	0.77	42.74	50.77	43.34
-0.10	-0.79	0.61	262.84	37.62	61.77
-0.77	-0.42	0.48	208.78	28.45	36.86
0.92	-0.15	0.35	350.56	20.41	62.72
0.72	-0.49	0.49	326.05	29.67	90.57
0.91	-0.40	0.07	336.19	3.88	46.41
0.49	0.36	0.80	36.41	52.90	85.95
0.35	0.34	0.87	44.67	60.90	47.93
-0.19	0.35	0.91	118.62	66.19	87.80
-0.50	0.76	0.42	123.42	25.09	94.53
-0.50	0.50	0.70	135.07	44.71	50.87
-0.24	0.72	0.65	108.39	40.82	70.44
-0.42	0.58	0.70	125.50	44.25	81.21
-0.56	-0.00	0.83	180.18	55.98	70.16
-0.06	-0.17	0.98	249.93	79.51	62.42
0.20	0.73	0.66	74.77	41.14	90.72
0.65	0.49	0.58	37.17	35.51	78.03
0.68	0.33	0.66	26.05	41.21	71.31
0.61	0.76	0.23	50.96	13.08	70.65
0.95	0.30	0.13	17.36	7.42	28.56
-0.20	0.60	0.78	108.19	50.97	93.75
0.22	0.68	0.70	72.45	44.15	46.21
0.36	0.66	0.66	60.99	41.30	55.59
-0.63	0.74	0.24	130.51	14.15	74.77
-0.61	-0.42	0.67	214.16	42.34	59.48
-0.85	0.19	0.49	167.68	29.32	64.67
-0.75	0.66	0.06	138.42	3.35	92.61
-0.41	0.88	0.25	115.27	14.26	47.35
-0.75	0.66	0.06	138.42	3.35	92.61
0.47	-0.87	0.13	298.46	7.31	80.86
-0.20	0.98	0.01	101.64	0.59	62.44
-0.38	0.90	0.20	112.75	11.79	43.37
-0.81	-0.04	0.59	183.10	35.97	37.83
-0.77	-0.55	0.31	215.64	17.83	73.78
-0.68	0.31	0.67	155.34	41.77	48.73
-0.70	0.68	0.23	135.88	13.36	29.78
0.34	0.73	0.60	65.26	36.78	90.27
-0.28	0.40	0.87	124.76	60.72	77.55
-0.65	-0.57	0.50	221.32	30.19	55.91
0.63	0.60	0.50	43.82	29.70	84.40
-0.40	-0.32	0.86	218.38	59.02	21.44
-0.27	0.60	0.75	114.57	48.81	18.59
-0.25	0.25	0.94	135.06	69.29	64.95
0.38	0.60	0.70	57.42	44.44	31.69
0.91	0.30	0.27	18.24	15.93	25.89
0.13	0.44	0.89	73.73	62.98	51.24
0.81	0.15	0.56	10.13	34.17	62.17
-0.87	0.49	0.03	150.89	1.98	76.62
-0.22	0.95	0.21	102.82	11.87	54.78
0.88	0.41	0.22	24.93	12.81	66.22
0.78	-0.02	0.63	358.42	38.81	60.35
0.97	0.22	0.03	12.85	1.89	69.35
0.96	-0.17	0.21	349.75	11.95	63.18
0.94	0.08	0.33	4.58	19.38	69.26
-0.62	-0.76	0.18	230.94	10.62	70.91
-0.77	-0.42	0.48	208.78	28.45	36.86
0.43	-0.81	0.40	297.93	23.47	92.24
0.67	-0.24	0.71	340.44	45.05	73.37
0.78	-0.62	0.09	321.28	5.19	54.82
0.43	0.90	0.02	64.34	1.06	44.81
-0.85	0.51	0.10	148.89	5.81	81.10
-0.81	0.34	0.47	156.94	28.27	57.33
-0.88	0.26	0.39	163.51	23.07	63.32
0.34	0.16	0.93	25.16	67.71	47.02
0.12	-0.81	0.58	278.46	35.46	38.78
0.73	0.68	0.08	42.99	4.35	75.79
-0.04	0.76	0.65	92.95	40.51	60.21
-0.87	0.44	0.24	153.28	14.17	78.93
0.06	-0.91	0.40	273.93	23.61	47.66
-0.10	-0.20	0.98	243.60	77.42	53.20
0.75	0.65	0.13	40.68	7.54	40.78
0.14	0.99	0.01	82.20	0.50	70.19
-0.48	0.78	0.40	121.30	23.83	58.62
-0.48	0.78	0.40	121.30	23.83	58.62
-0.99	-0.01	0.11	180.61	6.35	90.01
-0.68	-0.31	0.66	204.14	41.65	73.74
-0.24	0.12	0.96	153.55	74.36	26.09
-0.75	-0.55	0.38	216.15	22.29	64.18
0.93	0.30	0.21	17.93	12.01	51.75
0.39	0.92	0.02	67.04	1.35	43.00
0.39	0.92	0.02	67.04	1.35	43.00
-0.92	-0.35	0.16	200.72	9.22	40.05
-0.52	0.36	0.78	145.15	51.06	59.28
0.25	-0.95	0.16	284.79	9.46	44.96
0.38	-0.30	0.87	321.30	60.86	80.21
0.54	-0.41	0.73	322.72	46.80	66.87
-0.45	-0.51	0.74	228.77	47.43	29.42
0.58	-0.69	0.43	309.84	25.41	57.26
-0.45	-0.29	0.85	212.72	57.81	56.48
0.61	0.61	0.51	44.66	30.53	34.68
-0.32	-0.89	0.32	250.35	18.65	34.73
-0.64	0.72	0.25	131.66	14.47	62.29
0.38	-0.30	0.87	321.30	60.86	80.21
0.75	-0.52	0.41	325.07	24.42	63.95
-0.54	-0.32	0.78	210.91	51.17	45.29
-0.04	-0.33	0.94	262.95	70.76	12.58
-0.96	0.13	0.23	172.36	13.38	54.28
-0.69	0.61	0.40	138.40	23.28	58.52
-0.78	0.52	0.36	146.39	21.10	37.54
-0.50	-0.82	0.27	238.88	15.54	56.01
-0.76	0.19	0.62	165.61	38.61	45.37
-0.39	0.79	0.48	116.25	28.74	39.58
-0.39	0.79	0.48	116.25	28.74	39.58
-0.94	0.11	0.32	173.24	18.52	47.83
0.45	0.74	0.50	58.75	29.89	22.57
0.73	0.67	0.14	42.76	7.81	69.33
-0.91	0.42	0.02	154.88	1.26	59.76
-0.14	-0.97	0.20	261.53	11.55	52.91
0.24	0.90	0.36	75.09	21.10	37.00
0.24	0.90	0.36	75.09	21.10	37.00
-0.87	0.29	0.39	161.77	23.05	59.23
-0.87	0.29	0.39	161.77	23.05	59.23
0.80	0.33	0.51	22.34	30.54	47.33
0.70	0.24	0.68	19.00	42.63	30.08
0.76	0.38	0.52	26.64	31.57	59.82
-0.32	-0.85	0.42	249.33	25.06	41.18
0.71	0.45	0.54	32.11	32.70	15.44
-0.92	0.39	0.04	157.24	2.30	19.22
-0.67	0.40	0.62	149.39	38.60	40.86
0.86	-0.29	0.43	341.20	25.16	29.94
-0.07	-0.14	0.99	243.95	81.03	40.21
0.56	-0.06	0.83	354.17	55.66	72.84
-0.95	0.32	0.02	161.36	1.06	31.95
0.92	0.08	0.37	4.69	21.93	42.15
0.50	0.43	0.75	40.44	48.45	96.83
0.77	0.49	0.41	32.18	23.99	87.33
0.77	0.49	0.41	32.18	23.99	87.33
0.18	-0.52	0.83	288.78	56.52	25.24
0.28	0.96	0.00	73.76	0.29	37.98
-0.81	0.59	0.01	143.69	0.30	65.83
0.64	-0.73	0.24	311.52	13.76	50.95
0.17	0.93	0.33	79.33	19.19	35.90
0.45	-0.79	0.41	299.86	24.13	76.73
-0.88	-0.41	0.23	204.72	13.27	42.66
0.95	-0.17	0.27	349.70	15.86	72.44
-0.44	0.30	0.85	145.78	58.21	62.84
-0.14	0.36	0.92	111.66	67.33	54.44
0.89	0.37	0.26	22.43	14.79	54.74
0.89	0.37	0.26	22.43	14.79	54.74
0.76	-0.04	0.65	357.30	40.67	15.98
-0.71	-0.48	0.51	213.92	30.89	69.30
-0.43	0.75	0.49	119.94	29.64	75.25
0.23	0.65	0.72	70.77	46.42	55.54
0.69	0.23	0.69	18.30	43.49	30.40
0.71	0.21	0.67	16.62	42.31	29.65
0.70	0.22	0.68	17.25	43.07	60.04
0.29	0.81	0.50	70.21	30.22	61.31
0.71	0.21	0.67	16.62	42.31	29.65
0.70	0.22	0.68	17.41	42.50	29.57
0.70	0.22	0.68	17.41	42.50	29.57
-0.51	0.83	0.24	121.84	13.76	58.59
0.95	0.08	0.31	4.72	18.20	18.04
0.69	0.61	0.39	41.45	22.64	43.19
0.01	0.37	0.93	87.70	68.32	56.41
-0.22	-0.23	0.95	226.44	71.42	63.63
-0.52	-0.57	0.64	228.05	39.57	12.73
0.21	-0.97	0.15	281.98	8.84	53.07
0.72	0.04	0.69	3.29	43.65	45.23
-0.42	0.52	0.75	129.37	48.17	44.57
0.55	0.09	0.83	9.49	56.08	42.91
-0.06	0.50	0.87	96.77	59.97	78.57
-0.84	-0.49	0.24	210.45	13.89	27.17
0.83	-0.29	0.47	340.69	28.21	69.01
-0.43	-0.27	0.86	212.25	59.07	51.79
-0.65	-0.74	0.16	228.74	9.38	38.63
0.10	0.83	0.55	82.98	33.63	47.18
0.26	-0.84	0.47	286.95	28.17	62.97
0.26	0.10	0.96	21.47	73.81	44.32
0.69	-0.43	0.58	327.97	35.80	61.57
-0.09	0.92	0.37	95.46	21.88	34.89
-0.12	0.09	0.99	144.80	81.46	53.87
-0.12	0.09	0.99	144.80	81.46	53.87
-0.49	0.60	0.63	129.00	39.42	44.81
-0.97	-0.02	0.22	181.31	12.85	88.36
-0.54	-0.45	0.71	219.52	45.28	80.73
-0.54	-0.45	0.71	219.52	45.28	80.73
-0.34	0.60	0.73	119.39	46.74	56.85
0.70	0.57	0.44	39.02	26.03	78.94
-0.94	-0.20	0.29	192.00	16.60	36.04
0.81	-0.43	0.40	332.22	23.59	64.54
-0.28	0.54	0.80	117.25	52.78	74.61
-0.08	0.06	0.99	144.47	84.21	82.64
-0.79	0.11	0.60	171.92	36.96	104.02
-0.17	0.86	0.49	100.95	29.32	13.61
0.15	0.03	0.99	10.74	80.98	66.06
0.15	0.03	0.99	10.74	80.98	66.06
-0.78	-0.08	0.62	186.04	38.58	28.96
-0.89	-0.35	0.30	201.41	17.67	36.05
-0.89	-0.35	0.30	201.41	17.67	36.05
0.87	-0.38	0.32	336.32	18.49	19.20
0.98	0.21	0.07	12.03	4.22	39.81
0.33	0.73	0.60	65.80	37.09	51.87
-0.14	-0.95	0.30	261.79	17.29	33.91
-0.72	-0.43	0.54	211.10	32.66	9.20
0.73	0.40	0.56	28.52	34.02	42.06
0.49	0.46	0.74	43.56	47.89	58.56
-0.54	-0.02	0.84	181.92	57.49	69.00
-0.84	0.33	0.43	158.79	25.28	23.36
-0.43	-0.30	0.85	214.68	58.35	64.12
0.98	0.02	0.19	1.35	10.94	25.45
-0.12	0.06	0.99	153.24	82.40	80.38
0.72	0.13	0.68	10.27	43.08	37.18
0.83	0.38	0.40	24.77	23.76	46.43
-0.22	-0.53	0.82	247.03	55.00	59.37
0.36	-0.73	0.58	296.10	35.42	48.92
0.72	0.12	0.68	9.49	42.90	37.67
0.34	-0.51	0.79	303.15	52.12	72.93
-0.98	0.04	0.17	177.80	9.85	48.74
-0.94	0.29	0.18	163.08	10.40	54.04
0.04	0.92	0.39	87.79	23.19	20.38
0.19	0.35	0.92	61.97	66.67	60.77
-0.44	-0.32	0.84	216.30	57.22	57.37
-0.23	0.69	0.68	108.00	43.10	44.92
0.07	0.50	0.86	82.62	59.54	76.30
-0.13	-0.26	0.96	243.47	73.43	57.73
0.45	-0.74	0.50	300.91	29.95	68.13
0.16	-0.98	0.11	279.10	6.58	50.54
-0.79	-0.50	0.35	212.53	20.21	35.96
-0.90	0.26	0.35	163.66	20.31	59.78
-0.33	0.06	0.94	169.73	70.60	46.49
0.14	0.25	0.96	59.82	73.39	39.05
0.14	0.25	0.96	59.82	73.39	39.05
-0.79	0.11	0.60	171.92	36.96	104.02
-0.25	-0.55	0.80	245.15	53.08	50.40
0.79	0.61	0.02	37.44	1.27	24.30
-0.85	0.47	0.26	151.20	15.03	42.26
-0.50	0.42	0.76	139.59	49.10	61.13
-0.65	-0.35	0.68	208.12	42.73	41.03
-0.65	-0.35	0.68	208.12	42.73	41.03
0.10	-0.99	0.01	275.95	0.60	76.37
0.69	-0.34	0.64	333.45	39.49	73.15
-0.77	0.40	0.50	152.40	29.92	54.42
-0.95	0.19	0.26	168.54	15.10	66.70
-0.64	0.66	0.38	134.01	22.56	68.69
-0.64	0.66	0.38	134.01	22.56	68.69
-0.38	-0.90	0.18	246.96	10.48	63.80
-0.38	-0.90	0.18	246.96	10.48	63.80
-0.63	0.01	0.78	179.11	51.19	73.50
-0.14	-0.76	0.64	259.26	39.51	36.55
0.93	-0.28	0.22	343.25	12.90	18.61
0.93	-0.28	0.22	343.25	12.90	18.61
0.44	0.51	0.74	49.24	47.78	17.86
0.29	-0.23	0.93	322.07	68.04	21.72
-0.17	0.41	0.90	112.88	63.72	41.67
0.33	-0.53	0.78	302.11	51.51	53.13
-0.79	0.30	0.54	159.29	32.83	68.05
-0.79	0.30	0.54	159.29	32.83	68.05
0.83	0.12	0.54	7.92	33.02	34.92
0.81	-0.17	0.56	347.99	34.16	71.06
0.66	-0.12	0.74	349.60	47.59	49.36
0.29	0.94	0.18	73.06	10.21	47.79
0.32	-0.81	0.48	291.60	28.94	82.31
0.27	0.95	0.19	74.32	10.95	46.56
0.91	0.27	0.32	16.83	18.51	35.62
-0.20	-0.78	0.59	255.88	36.31	10.03
-0.25	-0.55	0.80	245.15	53.08	50.40
-0.44	-0.29	0.85	213.17	57.89	64.32
0.52	-0.46	0.72	318.83	46.12	95.47
0.16	-0.95	0.25	279.56	14.47	57.19
-0.20	-0.79	0.58	255.98	35.62	9.85
-0.59	0.64	0.48	132.57	28.88	76.93
-0.92	0.10	0.37	173.73	21.85	31.23
0.96	0.12	0.26	7.28	14.78	9.54
0.67	0.44	0.59	33.26	36.43	25.27
-0.01	-0.96	0.29	269.47	16.80	56.95
-0.89	-0.35	0.30	201.41	17.67	36.05
-0.40	-0.83	0.38	244.29	22.33	75.77
0.69	0.20	0.69	16.08	43.97	54.16
-0.00	0.11	0.99	92.00	83.87	42.28
0.64	0.41	0.65	33.00	40.69	54.16
0.58	-0.74	0.34	308.36	19.94	46.26
0.58	-0.74	0.34	308.36	19.94	46.26
0.72	0.42	0.55	30.11	33.09	78.21
0.31	0.60	0.74	62.44	47.50	61.46
-0.69	-0.19	0.70	195.09	44.05	63.00
0.41	0.37	0.83	41.88	56.59	62.43
0.65	0.07	0.76	6.30	49.05	63.30
0.65	0.07	0.76	6.30	49.05	63.30
0.56	0.40	0.72	35.64	46.12	101.67
0.56	0.40	0.72	35.64	46.12	101.67
0.72	0.59	0.36	39.45	21.28	86.69
