# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
0.75	0.66	0.09	41.46	4.93	27.74
0.88	0.41	0.25	24.78	14.24	72.57
-0.88	-0.38	0.27	203.59	15.88	43.13
-0.13	-0.63	0.77	258.71	49.98	43.32
-0.94	0.34	0.02	159.92	1.11	75.52
-0.60	-0.52	0.60	220.96	37.07	34.03
0.18	-0.96	0.22	280.36	12.49	32.16
-0.41	0.81	0.42	116.62	24.63	30.11
0.41	0.88	0.25	64.90	14.64	45.99
-0.68	-0.68	0.29	225.00	16.75	95.62
-0.33	0.90	0.29	110.30	17.05	73.53
-0.30	0.86	0.42	109.13	25.01	84.17
-0.80	-0.10	0.60	187.00	36.78	18.36
0.36	0.51	0.78	54.88	51.44	73.73
0.09	0.42	0.90	77.44	64.32	71.29
-0.54	-0.22	0.81	201.97	54.40	58.20
-0.73	-0.50	0.48	214.27	28.45	58.30
-0.22	-0.92	0.34	256.77	19.83	34.20
-0.89	0.45	0.01	153.05	0.61	64.86
-0.35	0.80	0.49	113.39	29.37	67.10
-0.79	-0.24	0.56	196.58	34.05	24.34
-0.69	0.53	0.50	142.72	29.89	61.02
1.00	0.05	0.07	3.00	3.85	52.27
-0.23	0.84	0.49	105.02	29.23	28.92
0.71	0.44	0.54	31.62	32.91	37.56
-0.49	-0.59	0.64	230.68	39.93	63.76
0.62	0.78	0.04	51.67	2.01	89.98
0.11	0.38	0.92	73.87	66.76	65.54
0.99	0.08	0.15	4.41	8.77	55.30
0.62	0.38	0.69	31.51	43.24	65.63
0.78	-0.63	0.04	320.91	2.49	66.03
-0.82	0.46	0.33	150.55	19.13	64.97
-0.16	-0.86	0.49	259.17	29.14	55.23
0.27	-0.58	0.77	295.17	49.94	63.99
0.46	0.80	0.40	60.07	23.45	54.84
-0.04	-0.99	0.13	267.87	7.68	76.83
0.90	0.02	0.44	1.59	26.19	94.33
0.61	0.52	0.60	40.57	36.58	74.21
0.64	-0.28	0.72	336.20	45.69	51.41
0.72	-0.49	0.48	325.63	29.01	71.09
0.80	-0.31	0.52	338.68	31.25	64.49
-0.64	0.72	0.26	131.32	15.14	53.17
-0.54	0.39	0.75	144.17	48.45	69.08
0.90	0.32	0.29	19.39	16.74	36.08
0.85	0.53	0.01	31.81	0.84	36.84
0.71	0.69	0.15	44.04	8.59	71.68
-0.18	0.19	0.97	134.39	74.88	47.70
-0.02	0.64	0.77	91.60	50.47	50.19
0.82	0.55	0.12	33.85	6.93	34.11
0.34	-0.79	0.51	293.08	30.35	47.15
-0.64	-0.32	0.70	206.22	44.16	71.45
-0.95	0.16	0.27	170.38	15.66	47.11
-0.83	-0.33	0.44	201.62	26.35	52.10
0.95	0.02	0.30	1.24	17.42	41.50
0.47	-0.32	0.82	326.15	55.28	60.47
0.98	0.07	0.21	4.30	11.92	50.20
-0.78	-0.05	0.62	183.90	38.21	64.94
0.03	0.81	0.59	87.77	36.30	61.85
0.30	0.83	0.47	69.82	28.29	50.34
-0.27	0.30	0.92	132.18	66.50	48.15
-0.03	-1.00	0.09	268.44	5.36	71.75
0.35	-0.52	0.78	304.18	50.87	50.59
0.22	0.76	0.61	74.19	37.49	18.69
-0.90	0.35	0.25	159.01	14.61	72.32
0.50	0.50	0.71	44.86	45.41	16.55
0.84	-0.49	0.23	329.47	13.38	61.15
-0.52	-0.62	0.59	229.79	36.02	51.81
-0.93	-0.14	0.35	188.33	20.51	39.76
-0.82	-0.15	0.55	190.40	33.53	58.23
-0.48	-0.81	0.34	239.05	20.16	87.11
-0.71	-0.41	0.57	210.45	35.04	55.03
-0.70	-0.64	0.30	222.42	17.31	85.86
0.58	0.81	0.01	54.27	0.36	10.40
-0.65	-0.66	0.38	225.30	22.44	58.30
-0.80	-0.37	0.46	204.69	27.70	42.07
0.00	0.75	0.66	89.94	41.52	42.37
0.17	0.53	0.83	72.32	56.08	90.34
-0.03	-0.40	0.92	266.41	66.22	64.31
0.20	0.53	0.82	68.94	55.37	104.74
0.37	0.42	0.83	48.60	55.64	100.73
0.77	0.28	0.58	20.36	35.24	76.19
0.55	-0.83	0.12	303.73	7.17	22.22
0.72	0.55	0.42	37.19	24.65	47.86
0.44	0.65	0.61	55.89	37.71	117.26
0.86	0.30	0.41	19.34	24.42	62.26
0.10	-0.55	0.83	280.50	56.15	79.03
0.41	-0.90	0.14	294.59	7.81	50.89
0.73	-0.62	0.28	319.57	16.21	61.92
-0.18	0.12	0.98	146.52	77.55	32.56
-0.19	0.88	0.44	102.03	25.90	40.24
0.82	0.11	0.55	7.77	33.67	27.25
-0.78	0.46	0.42	149.59	24.52	50.10
-0.12	0.62	0.77	101.26	50.53	73.75
-0.21	0.38	0.90	118.48	64.52	85.64
0.80	-0.35	0.50	336.56	29.82	75.63
0.02	-0.36	0.93	272.54	68.70	67.63
-0.93	-0.37	0.07	201.60	3.85	43.69
-0.64	0.77	0.01	129.81	0.79	18.36
0.37	0.65	0.66	60.41	41.62	17.96
0.48	-0.87	0.13	299.07	7.21	46.23
0.65	-0.43	0.63	326.61	38.83	59.81
-0.83	0.18	0.53	168.01	32.20	60.72
0.34	0.61	0.71	60.94	45.64	84.93
-0.41	-0.45	0.79	227.94	52.62	66.94
0.05	1.00	0.03	87.28	1.67	62.46
0.02	1.00	0.04	88.87	2.53	55.67
-0.72	0.63	0.28	138.95	16.53	72.70
0.87	-0.39	0.30	335.82	17.23	63.54
0.81	0.05	0.59	3.69	36.10	53.55
0.04	0.99	0.15	87.47	8.83	51.60
-0.14	0.15	0.98	134.13	78.20	48.22
0.94	-0.02	0.35	358.62	20.36	56.48
0.94	-0.24	0.23	345.42	13.58	65.87
0.52	-0.46	0.72	318.47	46.34	91.00
-0.48	-0.87	0.14	240.84	7.80	51.61
0.36	0.28	0.89	37.85	63.07	58.33
-0.36	0.19	0.91	152.13	65.79	27.91
0.59	0.53	0.61	42.13	37.39	59.56
0.74	-0.63	0.24	319.36	13.74	68.90
0.88	0.31	0.35	19.51	20.49	81.97
0.17	-0.38	0.91	294.46	65.23	27.08
0.74	-0.04	0.68	356.52	42.56	72.73
-0.24	-0.82	0.51	253.41	30.92	40.41
0.40	-0.71	0.58	299.30	35.29	77.61
0.36	-0.82	0.45	293.54	26.46	84.97
-0.56	-0.56	0.61	224.74	37.87	38.06
-0.79	0.42	0.44	151.99	26.41	45.09
0.46	0.31	0.84	33.75	56.63	54.38
0.16	-0.82	0.56	281.44	33.74	20.09
-0.96	0.05	0.29	176.80	16.58	63.59
0.35	0.87	0.35	67.87	20.57	45.01
-0.96	0.22	0.15	167.23	8.80	78.03
-0.77	0.62	0.14	141.06	7.78	55.16
-0.58	-0.82	0.02	234.65	1.42	44.18
-0.30	0.93	0.22	107.96	12.62	17.36
-0.11	-0.93	0.35	263.45	20.56	61.27
0.96	-0.26	0.10	344.67	5.79	52.91
0.81	0.53	0.25	33.37	14.58	65.75
0.34	0.74	0.58	65.05	35.36	87.00
-0.12	0.27	0.95	114.61	72.67	33.85
-0.12	0.26	0.96	115.05	73.10	33.87
0.37	0.87	0.34	67.18	19.72	23.82
-0.93	-0.01	0.37	180.61	21.54	19.76
0.02	-0.66	0.75	271.39	48.36	48.63
-0.44	0.70	0.56	122.28	33.96	65.11
0.59	0.79	0.15	53.33	8.90	68.56
0.31	0.52	0.80	58.91	52.77	46.21
-0.98	-0.07	0.18	184.16	10.59	64.42
0.70	-0.71	0.07	314.73	3.96	25.20
-0.87	-0.32	0.38	200.32	22.41	26.12
-1.00	-0.05	0.00	182.76	0.04	62.84
0.77	-0.36	0.52	335.02	31.31	65.26
-0.67	-0.63	0.39	222.95	22.85	27.23
0.73	-0.16	0.67	347.94	42.09	39.07
0.86	0.15	0.49	9.77	29.13	48.93
0.78	-0.41	0.48	332.13	28.55	31.97
-0.16	0.28	0.95	119.33	71.46	50.37
-0.84	0.46	0.30	151.44	17.59	54.59
-0.42	0.56	0.72	126.89	45.86	100.44
-0.69	-0.71	0.12	225.90	6.81	40.88
0.67	0.70	0.27	46.30	15.44	57.08
-0.66	-0.32	0.68	205.91	42.49	64.14
-0.46	-0.20	0.86	203.43	59.55	66.92
-0.45	-0.31	0.84	214.90	56.73	65.88
0.14	-0.81	0.57	279.57	35.07	81.46
-0.43	-0.23	0.87	207.92	60.90	59.82
-0.15	-0.54	0.83	254.70	55.82	95.61
0.72	-0.61	0.33	320.13	19.26	16.02
-0.50	-0.78	0.39	237.43	22.73	77.48
0.89	-0.37	0.26	337.41	14.95	12.04
-0.76	-0.62	0.17	219.05	9.92	90.22
0.10	0.30	0.95	72.00	71.37	51.58
0.62	0.42	0.67	34.25	41.72	84.24
-0.33	0.78	0.53	113.18	31.82	29.20
0.16	-0.19	0.97	309.85	75.44	47.94
0.36	0.88	0.33	67.74	19.00	61.75
0.30	-0.50	0.81	301.04	54.48	51.55
-0.57	-0.81	0.10	234.81	5.45	73.02
0.71	-0.29	0.65	337.64	40.31	71.13
-0.80	-0.45	0.41	209.45	23.90	33.53
-0.05	-1.00	0.09	267.33	5.04	54.95
0.23	-0.17	0.96	322.74	73.40	84.38
0.28	-0.73	0.62	291.04	38.37	102.84
-0.18	-0.98	0.08	259.51	4.75	20.65
0.77	-0.55	0.33	324.20	19.39	82.58
-0.97	0.10	0.21	173.89	12.24	36.84
-0.40	-0.07	0.91	189.62	66.09	45.39
-0.69	-0.24	0.68	198.82	42.79	41.13
-0.16	-0.79	0.60	258.21	36.56	63.27
0.82	0.24	0.52	16.09	31.36	50.94
-0.13	-0.04	0.99	197.46	82.31	61.97
0.05	1.00	0.03	87.28	1.67	62.46
0.58	-0.55	0.61	316.60	37.42	82.97
-0.02	-0.69	0.72	268.51	46.19	33.75
-0.93	0.26	0.26	164.06	15.22	55.45
-0.96	-0.29	0.01	196.85	0.80	50.80
-0.74	0.59	0.33	141.15	19.07	83.64
0.98	-0.14	0.14	352.09	7.76	64.44
0.97	-0.24	0.03	346.20	1.77	74.02
0.23	0.97	0.08	76.61	4.39	41.68
0.70	0.48	0.54	34.51	32.46	76.35
0.73	0.21	0.65	16.39	40.69	82.34
-0.02	-0.87	0.49	268.47	29.32	62.20
-0.02	-0.87	0.49	268.47	29.32	62.20
-0.32	0.61	0.73	118.05	46.48	50.35
-0.28	0.48	0.83	119.89	56.43	76.28
-0.66	-0.31	0.68	204.84	43.09	59.91
-0.91	0.40	0.05	156.32	2.64	56.93
-0.70	-0.17	0.69	193.24	43.84	37.49
0.26	-0.02	0.97	354.59	74.90	51.67
0.49	0.63	0.60	51.99	36.83	47.20
0.43	-0.67	0.61	302.89	37.41	21.05
0.32	0.60	0.73	62.13	47.27	39.91
0.81	-0.30	0.50	339.75	29.94	20.11
-0.88	0.43	0.20	154.12	11.32	41.59
0.64	-0.73	0.24	311.20	14.11	34.08
-0.15	-0.96	0.22	260.99	12.71	48.51
0.66	0.64	0.39	43.93	23.26	66.51
0.47	0.57	0.68	50.37	42.53	64.09
-0.69	-0.72	0.01	226.32	0.40	73.34
-0.91	0.31	0.26	161.32	15.27	14.30
0.49	0.02	0.87	2.80	60.42	50.20
-0.16	0.64	0.75	104.22	48.50	45.77
0.71	0.71	0.04	45.00	2.40	67.48
-0.25	0.79	0.56	107.90	34.09	45.03
0.61	-0.15	0.78	345.90	51.04	18.64
0.76	-0.48	0.44	327.81	25.98	48.31
-0.63	0.66	0.40	133.81	23.52	19.33
-0.85	0.44	0.31	152.59	17.78	14.64
-0.89	-0.31	0.34	199.37	19.71	35.81
-0.12	0.36	0.92	108.85	67.56	55.92
-0.17	0.85	0.49	101.43	29.47	7.32
-0.35	-0.93	0.07	249.61	4.29	28.42
0.26	-0.22	0.94	319.14	70.14	38.50
0.84	-0.44	0.32	332.01	18.63	54.03
0.84	-0.44	0.32	332.01	18.63	54.03
0.48	0.88	0.01	61.34	0.64	15.08
0.48	0.88	0.01	61.34	0.64	15.08
0.48	0.88	0.01	61.34	0.64	15.08
-0.95	-0.31	0.03	198.16	1.78	35.87
0.50	0.85	0.17	59.21	9.58	52.54
0.39	0.53	0.75	53.37	48.59	98.48
-0.01	-1.00	0.01	269.20	0.49	41.53
-0.76	0.36	0.54	154.39	32.52	52.92
-0.02	0.99	0.17	91.01	9.75	18.13
0.34	-0.12	0.93	340.02	68.66	16.68
0.65	-0.68	0.33	313.53	19.36	24.55
0.39	-0.48	0.79	309.30	52.08	46.62
0.78	-0.57	0.26	323.98	14.87	63.68
-0.28	0.00	0.96	179.27	73.68	31.79
0.80	0.28	0.52	19.09	31.64	74.62
0.44	0.37	0.82	40.17	55.29	61.75
-0.08	0.99	0.06	94.72	3.59	40.20
0.89	0.22	0.40	13.60	23.42	70.82
0.36	0.69	0.63	62.53	39.13	100.08
0.22	0.97	0.07	77.51	4.21	13.43
-0.95	0.12	0.29	173.04	16.94	40.41
0.98	0.02	0.19	0.89	10.86	71.58
0.88	-0.42	0.21	334.77	12.17	28.81
0.72	-0.45	0.52	327.76	31.64	40.53
0.04	0.21	0.98	79.50	77.76	55.62
0.71	-0.69	0.16	315.97	9.41	87.70
0.24	-0.25	0.94	313.14	69.87	68.21
-0.89	-0.27	0.36	196.82	21.33	61.35
-0.97	-0.04	0.26	182.44	14.78	72.65
-0.97	-0.04	0.26	182.44	14.78	72.65
-0.73	-0.32	0.61	203.96	37.33	51.80
-0.81	-0.44	0.38	208.59	22.07	83.34
0.70	-0.34	0.63	333.79	39.05	39.82
-0.48	-0.16	0.86	198.43	59.47	65.86
-0.74	-0.45	0.50	211.37	30.15	78.35
-0.60	-0.49	0.63	219.06	39.05	17.61
-0.29	-0.89	0.36	251.73	21.16	71.93
-0.47	-0.76	0.44	238.30	26.04	66.20
-0.08	1.00	0.02	94.60	0.94	54.49
0.25	0.90	0.36	74.21	21.13	100.44
-0.64	0.24	0.73	159.05	46.85	17.10
0.85	-0.49	0.19	330.15	11.12	80.33
0.29	-0.87	0.39	288.51	22.76	40.88
0.69	0.20	0.70	16.14	44.19	8.74
0.98	-0.06	0.18	356.43	10.40	71.15
-0.65	0.14	0.75	168.09	48.72	83.54
-0.95	-0.11	0.30	186.91	17.64	48.41
-0.02	0.67	0.75	91.68	48.17	38.34
-0.68	0.58	0.45	139.72	26.81	9.52
0.99	0.11	0.05	6.22	2.82	38.63
0.87	0.24	0.43	15.36	25.27	79.04
-0.91	0.40	0.05	156.32	2.64	56.93
-0.48	-0.16	0.86	198.43	59.47	65.86
-0.99	0.06	0.15	176.39	8.61	19.41
0.87	0.50	0.03	29.85	1.95	6.93
-0.56	0.35	0.75	148.05	48.48	61.90
0.82	0.46	0.33	29.46	19.11	87.32
0.06	0.78	0.63	85.41	38.80	9.73
0.31	-0.32	0.90	313.73	63.52	48.98
0.13	0.61	0.78	77.80	51.06	65.79
-0.63	0.08	0.77	172.38	50.20	81.06
-0.97	0.15	0.19	171.42	10.95	67.89
-0.97	0.15	0.19	171.42	10.95	67.89
0.24	-0.10	0.96	336.82	74.62	68.88
0.28	-0.01	0.96	357.95	73.45	70.50
0.72	0.14	0.68	10.57	42.57	59.72
0.46	-0.82	0.33	299.39	19.49	14.72
0.85	-0.47	0.24	331.21	13.96	6.96
1.00	0.01	0.05	0.76	2.86	44.43
-0.82	0.51	0.26	148.35	15.11	91.87
-0.46	0.70	0.54	123.27	32.88	89.31
-0.54	-0.40	0.74	216.16	47.86	64.04
-0.54	-0.40	0.74	216.16	47.86	64.04
-0.45	0.83	0.34	118.28	20.00	65.32
0.16	-0.24	0.96	304.26	72.97	57.66
0.23	-0.93	0.27	284.08	15.51	48.64
0.12	0.81	0.57	81.30	34.58	51.80
-0.06	0.53	0.84	95.97	57.57	38.05
-0.06	0.53	0.84	95.97	57.57	38.05
0.22	0.55	0.80	67.96	53.28	90.21
0.89	0.27	0.38	16.93	22.17	77.04
-0.37	-0.68	0.63	241.10	39.41	35.12
-0.58	-0.70	0.42	230.03	24.57	90.50
-0.07	0.02	1.00	166.91	85.93	54.20
0.49	0.53	0.69	47.28	43.94	70.06
0.40	-0.52	0.76	307.68	49.06	35.25
-0.18	0.78	0.60	103.32	37.13	20.33
-0.81	0.37	0.46	155.70	27.11	64.03
-0.84	0.53	0.09	147.63	4.88	12.34
0.09	-0.33	0.94	285.37	69.82	47.08
-0.91	0.39	0.14	156.65	8.22	10.50
-0.91	0.39	0.14	156.65	8.22	10.50
-0.32	-0.82	0.48	248.88	28.65	88.28
-0.53	0.84	0.12	122.48	6.65	32.68
-0.45	-0.89	0.05	243.14	2.82	11.50
0.26	0.41	0.87	57.94	60.82	55.70
-0.66	0.26	0.70	158.19	44.76	37.34
0.14	0.90	0.40	80.94	23.74	40.00
-0.63	0.64	0.44	134.51	26.38	61.01
0.95	0.30	0.09	17.61	5.31	33.42
-0.37	0.72	0.59	117.53	36.21	60.45
0.26	0.89	0.38	73.76	22.43	43.61
-0.14	-0.81	0.57	260.26	34.99	34.94
-0.39	0.90	0.20	113.20	11.65	66.08
-0.39	0.90	0.20	113.20	11.65	66.08
0.26	0.89	0.37	73.43	21.74	55.15
0.23	-0.50	0.84	294.72	56.93	50.03
-0.41	-0.40	0.82	224.07	55.06	55.37
0.37	-0.72	0.59	297.16	36.42	46.79
-0.57	0.50	0.65	138.78	40.61	54.23
-0.55	0.15	0.82	164.70	54.90	61.99
0.12	-0.79	0.60	278.52	36.53	56.04
0.05	-0.72	0.70	273.61	44.13	43.11
0.84	0.54	0.05	32.65	2.77	17.63
-0.75	-0.16	0.64	192.00	39.79	42.61
0.19	-0.83	0.53	283.03	31.90	65.84
0.62	0.79	0.05	51.97	2.64	63.78
0.63	-0.70	0.34	312.00	19.72	53.56
-0.96	-0.20	0.19	191.48	10.91	23.53
0.56	0.59	0.59	46.65	36.02	65.50
0.68	-0.69	0.24	314.33	13.97	35.67
-0.50	0.79	0.36	122.51	20.80	71.97
-0.50	-0.77	0.39	237.31	23.07	59.49
-0.50	-0.77	0.39	237.31	23.07	59.49
-0.50	-0.77	0.39	237.31	23.07	59.49
0.69	0.73	0.03	46.59	1.71	30.39
-0.62	-0.38	0.69	211.46	43.82	66.14
-0.62	-0.49	0.61	218.39	37.31	35.79
0.29	0.70	0.65	67.09	40.81	92.20
-0.91	-0.31	0.26	198.88	14.86	24.41
-0.36	-0.89	0.27	247.78	15.46	54.41
-0.67	-0.46	0.58	214.71	35.55	59.82
-0.67	-0.46	0.58	214.71	35.55	59.82
-0.74	-0.68	0.00	222.60	0.20	60.43
-0.09	-0.74	0.66	262.81	41.46	19.21
-0.35	-0.69	0.63	243.24	39.18	97.28
-0.05	-1.00	0.08	267.23	4.66	41.19
0.34	-0.18	0.92	332.83	67.43	62.22
0.04	-0.97	0.23	272.61	13.13	63.21
1.00	0.04	0.06	2.54	3.65	75.12
-0.95	-0.15	0.28	188.94	16.42	15.61
-0.95	-0.15	0.28	188.94	16.42	15.61
0.38	-0.82	0.42	295.09	24.91	40.30
0.49	-0.83	0.28	300.48	16.18	49.95
0.66	0.44	0.60	33.45	37.16	76.71
0.16	0.90	0.40	79.80	23.36	100.62
0.91	-0.08	0.41	354.85	24.48	26.63
