# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.96	0.00	0.27	179.83	15.94	49.73
0.10	0.96	0.27	84.11	15.93	42.86
0.44	0.64	0.63	55.83	38.82	96.34
0.88	0.09	0.47	5.87	28.16	21.62
-0.60	0.26	0.76	156.14	49.30	48.43
0.47	0.04	0.88	4.57	61.73	39.04
0.85	0.23	0.48	15.11	28.40	45.42
0.71	0.63	0.31	41.39	18.25	22.56
-0.90	0.45	0.03	153.55	1.62	29.00
-0.63	-0.09	0.77	188.01	50.37	76.77
-0.37	-0.76	0.54	243.82	32.44	60.02
0.71	0.35	0.61	26.35	37.87	26.50
-0.81	-0.42	0.41	207.40	24.45	69.92
-0.62	0.39	0.68	147.42	42.91	83.46
-0.17	0.79	0.58	102.07	35.67	112.24
-0.03	0.58	0.82	93.08	54.84	95.05
0.61	-0.78	0.16	308.08	9.18	28.21
0.48	0.08	0.87	9.71	61.00	54.02
-0.34	0.91	0.24	110.50	13.63	90.00
-0.54	0.81	0.22	123.70	12.82	74.50
0.25	-0.94	0.25	284.99	14.37	76.39
0.01	-0.72	0.70	270.41	44.14	62.88
0.23	0.73	0.64	72.15	40.03	50.25
0.66	-0.15	0.74	347.24	47.59	21.81
-0.31	-0.89	0.33	250.76	18.97	54.07
0.71	0.07	0.70	5.36	44.49	79.97
0.48	0.76	0.43	57.62	25.44	109.02
0.61	-0.64	0.47	313.48	27.91	58.10
-0.30	0.75	0.59	111.72	36.50	74.87
-0.56	0.58	0.59	133.80	36.25	75.65
0.20	-0.98	0.02	281.41	1.34	43.15
0.55	0.77	0.32	54.56	18.74	29.37
0.28	-0.72	0.64	291.26	39.76	32.47
0.24	0.82	0.52	73.61	31.56	32.54
0.70	0.57	0.42	39.27	24.81	70.58
0.97	-0.26	0.00	345.03	0.07	48.79
-0.77	0.54	0.34	144.66	19.73	41.33
0.86	-0.50	0.06	329.88	3.43	84.78
0.83	-0.55	0.07	326.61	4.08	56.03
-0.78	-0.60	0.17	217.83	9.84	94.19
-0.05	0.99	0.16	92.68	9.08	65.40
-0.85	0.29	0.43	161.29	25.58	19.41
-0.04	-0.83	0.56	267.34	34.14	56.37
0.19	0.81	0.56	76.66	33.98	29.41
-0.76	0.63	0.19	140.29	10.73	19.35
0.63	0.74	0.21	49.53	12.41	55.48
-0.27	0.34	0.90	128.74	64.03	86.51
0.34	0.76	0.55	66.10	33.21	64.68
-0.66	0.50	0.56	143.14	34.32	47.13
0.78	0.05	0.63	3.98	38.78	45.97
-0.59	-0.61	0.53	225.80	32.20	25.57
0.43	-0.89	0.16	295.96	9.45	38.59
-0.03	-0.95	0.30	268.46	17.45	12.40
0.78	-0.58	0.23	323.72	13.49	63.42
-0.12	0.94	0.32	97.51	18.49	55.54
-0.89	0.38	0.25	156.78	14.34	68.00
0.41	0.67	0.62	58.24	38.30	59.87
0.83	0.20	0.52	13.24	31.06	49.06
-0.91	0.36	0.20	158.34	11.67	94.39
0.37	0.93	0.01	67.99	0.33	81.31
-0.14	-0.89	0.44	261.00	25.90	51.84
-0.87	-0.11	0.48	187.00	28.95	30.35
0.73	0.52	0.45	35.55	26.78	57.40
0.53	-0.43	0.73	321.03	46.85	12.76
0.74	0.62	0.26	40.12	14.82	52.22
0.73	-0.54	0.41	323.48	24.29	39.71
-0.51	-0.74	0.44	235.17	26.23	72.06
-0.55	-0.61	0.58	227.86	35.16	73.31
0.22	0.44	0.87	62.97	60.48	69.77
-0.69	0.69	0.22	134.70	12.91	68.99
-0.99	0.16	0.04	171.01	2.16	41.55
0.78	-0.60	0.17	322.51	10.05	60.98
-0.88	0.46	0.08	152.59	4.85	54.47
-0.88	0.46	0.08	152.59	4.85	54.47
0.95	-0.13	0.27	352.40	15.69	64.03
-0.32	0.66	0.68	115.99	43.15	49.04
-0.32	0.66	0.68	115.99	43.15	49.04
-0.38	0.68	0.63	119.43	39.03	62.48
-0.00	0.98	0.20	90.22	11.46	18.05
0.72	0.10	0.68	7.94	43.16	71.30
-0.63	-0.73	0.25	229.20	14.25	84.43
-0.39	-0.77	0.51	243.28	30.69	57.77
-0.89	0.35	0.30	158.33	17.60	19.60
-0.39	-0.77	0.51	243.28	30.69	57.77
-0.55	-0.54	0.64	224.53	39.66	98.02
-0.82	-0.32	0.47	201.52	28.05	45.65
-0.74	0.65	0.19	138.75	10.95	59.03
0.29	-0.82	0.49	289.23	29.51	53.00
-0.98	0.17	0.13	169.99	7.61	50.98
-0.61	-0.58	0.54	223.86	32.94	63.83
-0.61	-0.27	0.74	203.86	47.76	95.02
-0.92	0.13	0.37	172.02	21.42	61.92
-0.99	0.05	0.09	176.97	4.95	69.25
0.60	-0.67	0.44	311.98	26.01	58.35
0.83	-0.56	0.05	326.02	2.88	56.19
0.73	-0.58	0.36	321.37	21.41	49.62
-0.02	0.88	0.47	91.23	27.76	26.03
0.76	-0.36	0.54	335.00	32.63	26.74
-0.02	0.88	0.47	91.23	27.76	26.03
0.95	-0.17	0.27	349.83	15.50	57.19
0.99	-0.11	0.11	353.44	6.41	37.67
-0.69	0.72	0.10	133.85	5.66	50.61
-0.95	-0.32	0.00	198.72	0.12	29.27
-0.95	-0.32	0.00	198.72	0.12	29.27
1.00	-0.04	0.05	357.94	2.77	52.02
0.71	-0.50	0.50	325.21	29.71	51.71
0.28	0.74	0.62	69.20	38.14	27.06
0.81	-0.38	0.44	334.92	26.11	20.97
0.81	-0.38	0.44	334.92	26.11	20.97
0.72	-0.64	0.28	318.28	16.34	16.91
-0.96	-0.04	0.27	182.35	15.83	58.09
0.77	-0.49	0.40	327.64	23.48	75.62
0.24	-0.53	0.81	294.15	54.39	53.19
-0.21	0.98	0.01	102.30	0.53	30.58
-0.93	-0.34	0.12	199.96	7.10	58.75
0.07	0.95	0.29	85.57	16.93	94.79
0.07	0.95	0.29	85.57	16.93	94.79
0.07	0.95	0.29	85.57	16.93	94.79
-0.47	-0.76	0.44	238.03	26.36	64.63
0.32	-0.02	0.95	356.64	71.08	21.51
-0.80	-0.22	0.56	195.57	33.96	60.54
-0.83	0.56	0.06	146.12	3.67	40.13
-0.33	-0.11	0.94	198.55	69.39	76.67
-0.25	0.90	0.37	105.38	21.79	45.62
-0.19	-0.48	0.86	248.95	58.95	48.86
-0.14	0.78	0.61	100.03	37.69	35.82
-0.36	-0.25	0.90	214.12	64.02	67.88
-0.41	0.76	0.50	118.63	30.25	56.36
-0.41	0.76	0.50	118.63	30.25	56.36
-0.10	0.98	0.15	95.86	8.74	24.11
-0.39	0.92	0.07	112.80	4.04	6.46
0.02	-1.00	0.00	271.37	0.21	75.79
0.95	-0.13	0.30	352.06	17.19	56.39
-0.18	-0.41	0.89	246.67	63.23	96.86
-0.32	0.00	0.95	179.62	71.12	52.77
-0.09	-0.06	0.99	213.99	84.02	33.96
0.24	0.97	0.08	76.30	4.86	70.53
0.17	-0.63	0.76	284.65	49.17	57.37
-0.99	0.02	0.15	179.03	8.58	59.63
-0.61	-0.70	0.37	228.64	21.53	78.25
-0.84	-0.10	0.53	186.79	31.70	40.93
-0.25	-0.60	0.76	247.80	49.41	86.56
0.96	0.21	0.20	12.35	11.39	20.64
0.99	0.01	0.12	0.63	7.01	72.02
-0.68	0.56	0.47	140.50	28.19	63.75
-0.91	-0.25	0.33	195.51	19.05	69.49
-0.78	-0.27	0.57	199.11	34.86	40.88
-0.20	0.98	0.05	101.33	2.93	7.51
0.61	-0.39	0.69	327.52	43.56	69.01
-0.41	-0.87	0.28	244.74	16.40	52.91
0.04	0.50	0.86	85.26	59.86	43.42
0.96	0.26	0.07	14.90	3.94	49.58
-0.79	0.42	0.43	151.96	25.76	29.77
-0.85	-0.49	0.20	210.15	11.65	44.07
-0.63	0.69	0.37	132.37	21.41	30.61
-0.16	-0.95	0.26	260.55	15.17	72.10
