# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
0.75	-0.25	0.61	341.65	37.43	61.64
-0.17	0.27	0.95	121.80	71.34	9.60
0.55	0.63	0.55	48.74	33.13	53.20
-0.53	-0.84	0.09	237.71	5.34	68.88
0.72	-0.66	0.20	317.71	11.82	50.13
0.89	0.28	0.35	17.65	20.70	74.46
0.67	0.70	0.26	46.22	14.83	58.42
-0.79	0.46	0.42	149.85	24.63	28.45
0.08	0.07	0.99	38.22	83.82	18.03
-0.54	0.41	0.74	142.37	47.35	39.69
-0.22	0.94	0.25	102.87	14.62	33.23
-0.73	0.68	0.09	137.04	5.05	69.79
-0.07	-0.89	0.45	265.65	26.95	70.27
-0.14	-0.88	0.46	261.23	27.59	43.50
0.82	-0.49	0.30	328.77	17.34	12.81
-0.93	0.34	0.15	160.03	8.62	65.52
0.53	-0.25	0.81	335.05	54.35	45.30
0.79	0.04	0.61	3.07	37.60	93.17
0.45	0.41	0.79	42.28	52.28	14.43
0.24	0.95	0.20	75.86	11.35	79.47
-0.28	0.49	0.83	119.42	55.64	72.57
0.34	0.02	0.94	3.14	70.38	23.51
0.09	0.23	0.97	69.60	75.53	58.77
0.64	-0.19	0.74	343.25	47.87	79.53
0.80	-0.58	0.19	324.07	10.74	46.73
-0.78	-0.06	0.62	184.61	38.22	45.94
-0.88	-0.07	0.47	184.72	28.11	39.77
0.92	0.29	0.27	17.56	15.93	73.90
-0.30	0.62	0.72	116.00	46.12	75.27
-0.25	-0.28	0.93	228.98	67.93	81.91
0.92	0.37	0.10	21.94	5.68	51.20
-0.25	-0.85	0.46	253.60	27.07	52.17
-0.69	0.08	0.72	173.15	46.04	69.48
-0.95	0.12	0.28	172.96	16.29	33.38
0.45	-0.88	0.12	297.19	7.09	28.67
-0.42	-0.53	0.73	231.49	47.06	56.74
-0.83	0.32	0.45	158.72	26.79	72.15
0.07	0.94	0.34	85.63	20.07	70.19
0.76	-0.38	0.52	333.41	31.33	19.16
0.84	0.48	0.24	29.68	13.97	67.79
0.54	0.81	0.21	56.46	12.23	63.24
-0.10	0.76	0.65	97.22	40.36	76.46
-0.00	0.87	0.49	90.03	29.64	65.22
0.37	0.67	0.64	61.43	39.81	47.47
-0.74	0.28	0.61	159.04	37.52	49.20
0.01	0.80	0.60	89.54	36.79	18.05
0.49	-0.87	0.07	299.12	3.83	18.51
0.57	0.42	0.71	36.59	44.95	26.96
-0.60	0.65	0.47	132.90	27.87	72.51
0.61	0.77	0.16	51.65	9.17	33.64
0.42	-0.79	0.46	298.16	27.07	53.68
0.88	0.01	0.48	0.86	28.55	28.35
-0.75	-0.48	0.45	212.71	26.96	44.12
-0.89	-0.37	0.26	202.65	14.95	48.71
0.50	-0.75	0.44	303.62	26.10	42.63
0.18	-0.60	0.78	286.80	51.56	52.45
-0.83	0.06	0.55	176.20	33.69	71.17
-0.22	0.53	0.82	111.99	54.96	60.16
-0.84	0.44	0.32	152.07	18.66	56.76
0.49	0.67	0.55	53.63	33.69	81.17
0.76	0.48	0.45	32.36	26.50	71.54
0.74	0.43	0.51	30.23	30.96	84.63
-0.76	0.59	0.28	142.27	16.53	53.09
0.71	0.21	0.67	16.17	42.30	39.71
-0.60	0.71	0.37	130.34	21.60	63.45
-0.72	-0.38	0.58	207.48	35.38	77.30
-0.63	-0.17	0.75	194.88	49.00	86.74
-0.21	0.63	0.75	108.47	48.55	31.14
0.11	-0.23	0.97	294.93	75.08	35.68
0.04	0.09	0.99	66.18	84.10	86.94
0.05	0.09	0.99	63.23	83.91	86.93
-0.79	0.22	0.57	164.57	34.99	18.31
0.71	-0.37	0.60	332.61	36.60	83.47
-0.14	-0.71	0.69	258.78	43.72	62.45
-0.80	-0.53	0.27	213.61	15.81	58.49
0.94	0.33	0.02	19.52	1.32	39.38
0.94	-0.17	0.30	349.90	17.53	91.47
0.12	0.01	0.99	2.48	83.01	30.50
-0.77	-0.14	0.62	190.64	38.57	95.93
-0.15	-0.77	0.62	258.75	38.22	42.49
-0.55	0.08	0.83	171.54	56.54	51.44
-0.15	-0.77	0.62	258.75	38.22	42.49
0.21	0.95	0.21	77.61	12.14	13.59
-0.67	0.58	0.45	139.10	27.01	20.52
0.68	0.72	0.13	46.36	7.74	47.56
-0.56	-0.05	0.83	184.93	56.11	53.29
0.87	-0.50	0.02	330.13	0.92	53.65
0.77	-0.49	0.40	327.52	23.82	62.72
0.16	0.94	0.29	80.16	17.02	67.11
-0.85	0.52	0.07	148.56	4.24	7.44
0.63	-0.21	0.75	341.83	48.61	13.82
-0.93	0.36	0.00	159.12	0.14	37.52
-0.80	0.53	0.30	146.57	17.61	30.78
0.84	0.48	0.23	29.82	13.53	49.01
-0.00	0.88	0.47	90.25	27.85	55.02
0.49	-0.87	0.07	299.12	3.83	18.51
0.11	0.78	0.62	82.13	38.52	33.28
-0.74	0.20	0.64	164.66	39.46	72.33
-0.88	-0.48	0.04	208.82	2.07	61.96
0.72	0.64	0.26	41.73	15.26	63.21
0.17	0.95	0.26	79.62	14.78	75.22
0.17	0.95	0.26	79.62	14.78	75.22
-0.50	0.71	0.50	125.42	29.94	17.95
0.88	0.39	0.27	23.77	15.65	61.48
0.88	0.39	0.27	23.77	15.65	61.48
-0.79	-0.27	0.56	199.18	33.75	33.33
0.97	0.23	0.01	13.04	0.38	86.50
-0.65	-0.75	0.08	229.08	4.64	96.28
-0.58	-0.80	0.16	233.88	9.24	52.51
-1.00	0.00	0.02	179.78	1.05	57.83
-0.14	0.36	0.92	111.98	67.44	70.64
0.75	0.66	0.12	41.38	6.70	88.93
0.24	0.74	0.62	72.15	38.55	57.79
0.34	-0.87	0.35	291.15	20.47	36.36
0.34	-0.87	0.35	291.15	20.47	36.36
-0.91	0.42	0.05	155.04	2.97	65.69
0.92	0.36	0.16	21.29	9.11	22.10
0.27	0.18	0.95	32.85	71.16	24.40
0.13	-0.50	0.86	284.57	59.06	71.16
-0.79	-0.60	0.14	217.25	8.02	63.08
-0.79	-0.60	0.14	217.25	8.02	63.08
-0.06	-0.20	0.98	251.96	78.13	64.42
0.19	0.98	0.02	79.11	1.32	75.66
-0.60	-0.39	0.70	213.18	44.05	102.50
0.43	0.90	0.03	64.20	2.00	76.12
0.19	0.51	0.84	70.22	56.86	87.48
0.19	0.51	0.84	70.22	56.86	87.48
-0.05	-1.00	0.08	266.90	4.71	84.17
-0.56	0.71	0.43	128.29	25.17	51.14
-0.30	0.75	0.58	111.53	35.75	77.38
-0.39	-0.92	0.07	247.19	3.80	73.29
0.05	0.90	0.44	86.61	26.07	26.13
-0.36	-0.93	0.05	248.98	2.72	72.57
0.02	0.49	0.87	87.27	60.47	90.98
0.02	-0.82	0.57	271.58	34.63	20.66
